brand_id,worker_id,post_hash,answer,t_id,hidden_beta,hidden_rho,hidden_z,hidden_theta
1,w2,146,1,146,1.0,0.6044456007720056,1,0.6881351575486496
1,w2,147,0,147,1.0,0.6044456007720056,0,0.6889931715932417
1,w2,148,0,148,1.0,0.6044456007720056,1,0.6898498889863914
1,w2,149,1,149,1.0,0.6044456007720056,0,0.6907053058231681
1,w2,150,1,150,1.0,0.6044456007720056,1,0.6915594182312768
1,w2,151,0,151,1.0,0.6044456007720056,1,0.6924122223710737
1,w2,152,1,152,1.0,0.6044456007720056,1,0.6932637144355808
1,w2,153,0,153,1.0,0.6044456007720056,1,0.6941138906504974
1,w2,154,1,154,1.0,0.6044456007720056,1,0.6949627472742125
1,w2,155,1,155,1.0,0.6044456007720056,0,0.6958102805978125
1,w2,156,0,156,1.0,0.6044456007720056,1,0.6966564869450904
1,w2,157,0,157,1.0,0.6044456007720056,0,0.6975013626725524
1,w2,158,1,158,1.0,0.6044456007720056,0,0.6983449041694214
1,w2,159,0,159,1.0,0.6044456007720056,0,0.6991871078576424
1,w2,160,0,160,1.0,0.6044456007720056,0,0.7000279701918825
1,w2,161,1,161,1.0,0.6044456007720056,0,0.7008674876595327
1,w2,162,0,162,1.0,0.6044456007720056,0,0.7017056567807063
1,w2,163,1,163,1.0,0.6044456007720056,1,0.7025424741082367
1,w2,164,0,164,1.0,0.6044456007720056,1,0.7033779362276728
1,w2,165,1,165,1.0,0.6044456007720056,1,0.7042120397572743
1,w2,166,0,166,1.0,0.6044456007720056,0,0.7050447813480046
1,w2,167,1,167,1.0,0.6044456007720056,0,0.7058761576835221
1,w2,168,0,168,1.0,0.6044456007720056,0,0.706706165480171
1,w2,169,0,169,1.0,0.6044456007720056,1,0.7075348014869693
1,w2,170,1,170,1.0,0.6044456007720056,1,0.7083620624855975
1,w2,171,0,171,1.0,0.6044456007720056,0,0.7091879452903828
1,w2,172,0,172,1.0,0.6044456007720056,0,0.7100124467482855
1,w2,173,1,173,1.0,0.6044456007720056,1,0.7108355637388805
1,w2,174,0,174,1.0,0.6044456007720056,1,0.7116572931743402
1,w2,175,0,175,1.0,0.6044456007720056,0,0.7124776319994143
1,w2,176,1,176,1.0,0.6044456007720056,1,0.7132965771914089
1,w2,177,1,177,1.0,0.6044456007720056,0,0.7141141257601645
1,w2,178,0,178,1.0,0.6044456007720056,1,0.7149302747480313
1,w2,179,0,179,1.0,0.6044456007720056,0,0.7157450212298453
1,w2,180,1,180,1.0,0.6044456007720056,1,0.7165583623129008
1,w2,181,0,181,1.0,0.6044456007720056,1,0.7173702951369234
1,w2,182,1,182,1.0,0.6044456007720056,0,0.7181808168740402
1,w2,183,0,183,1.0,0.6044456007720056,1,0.7189899247287502
1,w2,184,0,184,1.0,0.6044456007720056,0,0.7197976159378917
1,w2,185,1,185,1.0,0.6044456007720056,1,0.7206038877706097
1,w2,186,0,186,1.0,0.6044456007720056,0,0.7214087375283212
1,w2,187,0,187,1.0,0.6044456007720056,1,0.7222121625446803
1,w2,188,0,188,1.0,0.6044456007720056,0,0.7230141601855403
1,w2,189,0,189,1.0,0.6044456007720056,0,0.7238147278489161
1,w2,190,1,190,1.0,0.6044456007720056,0,0.7246138629649447
1,w2,191,0,191,1.0,0.6044456007720056,0,0.7254115629958443
1,w2,192,1,192,1.0,0.6044456007720056,1,0.7262078254358725
1,w2,193,0,193,1.0,0.6044456007720056,1,0.7270026478112829
1,w2,194,1,194,1.0,0.6044456007720056,1,0.7277960276802808
1,w2,195,0,195,1.0,0.6044456007720056,0,0.7285879626329779
1,w2,196,1,196,1.0,0.6044456007720056,1,0.7293784502913444
1,w2,197,1,197,1.0,0.6044456007720056,1,0.7301674883091624
1,w2,198,1,198,1.0,0.6044456007720056,1,0.7309550743719755
1,w2,199,1,199,1.0,0.6044456007720056,1,0.731741206197039
1,w2,200,0,200,1.0,0.6044456007720056,1,0.7325258815332677
1,w2,201,1,201,1.0,0.6044456007720056,1,0.7333090981611838
1,w2,202,1,202,1.0,0.6044456007720056,1,0.7340908538928629
1,w2,203,0,203,1.0,0.6044456007720056,0,0.734871146571878
1,w2,204,1,204,1.0,0.6044456007720056,1,0.7356499740732446
1,w2,205,1,205,1.0,0.6044456007720056,1,0.7364273343033629
1,w2,206,0,206,1.0,0.6044456007720056,0,0.7372032251999588
1,w2,207,0,207,1.0,0.6044456007720056,0,0.7379776447320251
1,w2,208,0,208,1.0,0.6044456007720056,0,0.7387505908997601
1,w2,209,0,209,1.0,0.6044456007720056,0,0.7395220617345069
1,w2,210,1,210,1.0,0.6044456007720056,1,0.7402920552986895
1,w2,211,0,211,1.0,0.6044456007720056,1,0.7410605696857496
1,w2,212,1,212,1.0,0.6044456007720056,0,0.7418276030200813
1,w2,213,1,213,1.0,0.6044456007720056,1,0.7425931534569653
1,w2,214,1,214,1.0,0.6044456007720056,1,0.7433572191825019
1,w2,215,0,215,1.0,0.6044456007720056,1,0.7441197984135425
1,w2,216,1,216,1.0,0.6044456007720056,1,0.744880889397621
1,w2,217,0,217,1.0,0.6044456007720056,1,0.7456404904128834
1,w2,218,0,218,1.0,0.6044456007720056,0,0.7463985997680171
1,w2,219,0,219,1.0,0.6044456007720056,0,0.7471552158021779
1,w2,220,0,220,1.0,0.6044456007720056,0,0.7479103368849181
1,w2,221,0,221,1.0,0.6044456007720056,0,0.7486639614161117
1,w2,222,1,222,1.0,0.6044456007720056,1,0.749416087825879
1,w2,223,1,223,1.0,0.6044456007720056,1,0.7501667145745119
1,w2,224,0,224,1.0,0.6044456007720056,1,0.7509158401523955
1,w2,225,0,225,1.0,0.6044456007720056,1,0.7516634630799319
1,w2,226,0,226,1.0,0.6044456007720056,0,0.7524095819074597
1,w2,227,0,227,1.0,0.6044456007720056,0,0.7531541952151752
1,w2,228,1,228,1.0,0.6044456007720056,1,0.7538973016130524
1,w2,229,0,229,1.0,0.6044456007720056,1,0.7546388997407601
1,w2,230,1,230,1.0,0.6044456007720056,1,0.7553789882675807
1,w2,231,0,231,1.0,0.6044456007720056,0,0.7561175658923264
1,w2,232,1,232,1.0,0.6044456007720056,0,0.7568546313432549
1,w2,233,1,233,1.0,0.6044456007720056,0,0.7575901833779857
1,w2,234,0,234,1.0,0.6044456007720056,1,0.7583242207834124
1,w2,235,1,235,1.0,0.6044456007720056,0,0.7590567423756177
1,w2,236,0,236,1.0,0.6044456007720056,1,0.7597877469997847
1,w2,237,1,237,1.0,0.6044456007720056,1,0.7605172335301097
1,w2,238,0,238,1.0,0.6044456007720056,0,0.7612452008697126
1,w2,239,0,239,1.0,0.6044456007720056,0,0.7619716479505466
1,w2,240,1,240,1.0,0.6044456007720056,1,0.7626965737333085
1,w2,241,0,241,1.0,0.6044456007720056,0,0.7634199772073464
1,w2,242,0,242,1.0,0.6044456007720056,0,0.7641418573905683
1,w2,243,1,243,1.0,0.6044456007720056,1,0.7648622133293481
1,w2,244,1,244,1.0,0.6044456007720056,1,0.7655810440984332
1,w3,121,1,121,1.0,0.6044456007720056,1,0.5642887495811642
1,w3,122,1,122,1.0,0.6044456007720056,0,0.5649891533549606
1,w3,123,0,123,1.0,0.6044456007720056,0,0.5657013919595514
1,w3,124,1,124,1.0,0.6044456007720056,0,0.5664256187602241
1,w3,125,0,125,1.0,0.6044456007720056,1,0.5671619872417223
1,w3,126,0,126,1.0,0.6044456007720056,0,0.5679106509192191
1,w3,127,1,127,1.0,0.6044456007720056,1,0.5686717632454358
1,w3,128,1,128,1.0,0.6044456007720056,1,0.5694454775138318
1,w3,129,1,129,1.0,0.6044456007720056,1,0.570231946757793
1,w3,130,0,130,1.0,0.6044456007720056,0,0.571031323645751
1,w3,131,0,131,1.0,0.6044456007720056,1,0.5718437603721639
1,w3,132,1,132,1.0,0.6044456007720056,1,0.5726694085442973
1,w3,133,1,133,1.0,0.6044456007720056,1,0.5735084190647489
1,w3,134,0,134,1.0,0.6044456007720056,1,0.5743609420096577
1,w3,135,0,135,1.0,0.6044456007720056,1,0.5752271265025531
1,w3,136,1,136,1.0,0.6044456007720056,1,0.5761071205837962
1,w3,137,1,137,1.0,0.6044456007720056,1,0.5770010710755777
1,w3,138,1,138,1.0,0.6044456007720056,1,0.5779091234424373
1,w3,139,0,139,1.0,0.6044456007720056,1,0.5788314216472803
1,w3,140,1,140,1.0,0.6044456007720056,1,0.5797681080028753
1,w3,141,1,141,1.0,0.6044456007720056,1,0.5807193230188183
1,w3,142,1,142,1.0,0.6044456007720056,1,0.5816852052439646
1,w3,143,0,143,1.0,0.6044456007720056,1,0.5826658911043326
1,w3,144,1,144,1.0,0.6044456007720056,1,0.5836615147364991
1,w3,145,1,145,1.0,0.6044456007720056,1,0.5846722078165076
1,w3,146,0,146,1.0,0.6044456007720056,1,0.5856980993843312
1,w3,147,0,147,1.0,0.6044456007720056,0,0.5867393156639347
1,w3,148,1,148,1.0,0.6044456007720056,1,0.5877959798789985
1,w3,149,1,149,1.0,0.6044456007720056,0,0.5888682120643751
1,w3,150,0,150,1.0,0.6044456007720056,1,0.5899561288733641
1,w3,151,1,151,1.0,0.6044456007720056,1,0.5910598433809062
1,w3,152,0,152,1.0,0.6044456007720056,1,0.5921794648828081
1,w3,153,0,153,1.0,0.6044456007720056,1,0.5933150986911293
1,w3,154,1,154,1.0,0.6044456007720056,1,0.594466845925872
1,w3,155,1,155,1.0,0.6044456007720056,0,0.5956348033031377
1,w3,156,0,156,1.0,0.6044456007720056,1,0.5968190629199254
1,w3,157,1,157,1.0,0.6044456007720056,0,0.5980197120357676
1,w3,158,0,158,1.0,0.6044456007720056,0,0.5992368328514143
1,w3,159,1,159,1.0,0.6044456007720056,0,0.6004705022847983
1,w3,160,0,160,1.0,0.6044456007720056,0,0.6017207917445291
1,w3,161,1,161,1.0,0.6044456007720056,0,0.6029877669011858
1,w3,162,1,162,1.0,0.6044456007720056,0,0.6042714874566961
1,w3,163,0,163,1.0,0.6044456007720056,1,0.6055720069121117
1,w3,164,1,164,1.0,0.6044456007720056,1,0.6068893723341058
1,w3,165,0,165,1.0,0.6044456007720056,1,0.6082236241205475
1,w3,166,1,166,1.0,0.6044456007720056,0,0.6095747957655169
1,w3,167,1,167,1.0,0.6044456007720056,0,0.6109429136241554
1,w3,168,0,168,1.0,0.6044456007720056,0,0.6123279966777648
1,w3,169,1,169,1.0,0.6044456007720056,1,0.613730056299582
1,w3,170,1,170,1.0,0.6044456007720056,1,0.61514909602169
1,w3,171,0,171,1.0,0.6044456007720056,0,0.6165851113035322
1,w3,172,0,172,1.0,0.6044456007720056,0,0.6180380893025297
1,w3,173,1,173,1.0,0.6044456007720056,1,0.6195080086473108
1,w3,174,1,174,1.0,0.6044456007720056,1,0.6209948392140888
1,w3,175,0,175,1.0,0.6044456007720056,0,0.622498541906737
1,w3,176,1,176,1.0,0.6044456007720056,1,0.6240190684411314
1,w3,177,1,177,1.0,0.6044456007720056,0,0.6255563611343471
1,w3,178,1,178,1.0,0.6044456007720056,1,0.6271103526993086
1,w3,179,0,179,1.0,0.6044456007720056,0,0.6286809660455112
1,w3,180,0,180,1.0,0.6044456007720056,1,0.630268114086444
1,w3,181,1,181,1.0,0.6044456007720056,1,0.6318716995543531
1,w3,182,1,182,1.0,0.6044456007720056,0,0.6334916148230001
1,w3,183,1,183,1.0,0.6044456007720056,1,0.635127741739074
1,w3,184,0,184,1.0,0.6044456007720056,0,0.6367799514629238
1,w3,185,0,185,1.0,0.6044456007720056,1,0.6384481043192839
1,w3,186,0,186,1.0,0.6044456007720056,0,0.6401320496586677
1,w3,187,1,187,1.0,0.6044456007720056,1,0.6418316257301004
1,w3,188,1,188,1.0,0.6044456007720056,0,0.6435466595658691
1,w3,189,0,189,1.0,0.6044456007720056,0,0.6452769668789515
1,w3,190,1,190,1.0,0.6044456007720056,0,0.6470223519737903
1,w3,191,1,191,1.0,0.6044456007720056,0,0.6487826076710591
1,w3,192,1,192,1.0,0.6044456007720056,1,0.6505575152470592
1,w3,193,1,193,1.0,0.6044456007720056,1,0.6523468443883702
1,w3,194,0,194,1.0,0.6044456007720056,1,0.654150353162355
1,w3,195,0,195,1.0,0.6044456007720056,0,0.6559677880041025
1,w3,196,1,196,1.0,0.6044456007720056,1,0.6577988837203619
1,w3,197,0,197,1.0,0.6044456007720056,1,0.6596433635109976
1,w3,198,0,198,1.0,0.6044456007720056,1,0.6615009390084596
1,w3,199,1,199,1.0,0.6044456007720056,1,0.6633713103357312
1,w3,200,0,200,1.0,0.6044456007720056,1,0.6652541661831766
1,w3,201,1,201,1.0,0.6044456007720056,1,0.6671491839046717
1,w3,202,1,202,1.0,0.6044456007720056,1,0.6690560296333539
1,w3,203,1,203,1.0,0.6044456007720056,0,0.6709743584172839
1,w3,204,1,204,1.0,0.6044456007720056,1,0.6729038143752583
1,w3,205,0,205,1.0,0.6044456007720056,1,0.6748440308729599
1,w3,206,0,206,1.0,0.6044456007720056,0,0.6767946307195801
1,w3,207,1,207,1.0,0.6044456007720056,0,0.6787552263849841
1,w3,208,0,208,1.0,0.6044456007720056,0,0.6807254202374331
1,w3,209,1,209,1.0,0.6044456007720056,0,0.6827048048018144
1,w3,210,1,210,1.0,0.6044456007720056,1,0.6846929630382664
1,w3,211,0,211,1.0,0.6044456007720056,1,0.6866894686410163
1,w3,212,0,212,1.0,0.6044456007720056,0,0.6886938863571866
1,w3,213,1,213,1.0,0.6044456007720056,1,0.6907057723252523
1,w3,214,1,214,1.0,0.6044456007720056,1,0.6927246744327676
1,w3,215,0,215,1.0,0.6044456007720056,1,0.6947501326929054
1,w3,216,1,216,1.0,0.6044456007720056,1,0.6967816796392897
1,w3,217,1,217,1.0,0.6044456007720056,1,0.6988188407385264
1,w3,218,0,218,1.0,0.6044456007720056,0,0.7008611348197756
1,w3,219,0,219,1.0,0.6044456007720056,0,0.7029080745206339
1,w3,220,0,220,1.0,0.6044456007720056,0,0.7049591667485371
1,w3,221,0,221,1.0,0.6044456007720056,0,0.7070139131568256
1,w3,222,0,222,1.0,0.6044456007720056,1,0.709071810634552
1,w3,223,1,223,1.0,0.6044456007720056,1,0.7111323518090562
1,w3,224,1,224,1.0,0.6044456007720056,1,0.7131950255602718
1,w3,225,0,225,1.0,0.6044456007720056,1,0.7152593175456786
1,w3,226,0,226,1.0,0.6044456007720056,0,0.7173247107347651
1,w3,227,0,227,1.0,0.6044456007720056,0,0.7193906859518208
1,w3,228,0,228,1.0,0.6044456007720056,1,0.7214567224258362
1,w3,229,1,229,1.0,0.6044456007720056,1,0.7235222983462547
1,w3,230,1,230,1.0,0.6044456007720056,1,0.7255868914232839
1,w3,231,0,231,1.0,0.6044456007720056,0,0.7276499794514559
1,w3,232,0,232,1.0,0.6044456007720056,0,0.7297110408750974
1,w3,233,1,233,1.0,0.6044456007720056,0,0.7317695553543593
1,w3,234,1,234,1.0,0.6044456007720056,1,0.733825004330444
1,w3,235,0,235,1.0,0.6044456007720056,0,0.7358768715886669
1,w3,236,1,236,1.0,0.6044456007720056,1,0.7379246438179865
1,w3,237,1,237,1.0,0.6044456007720056,1,0.7399678111656478
1,w3,238,0,238,1.0,0.6044456007720056,0,0.7420058677855967
1,w3,239,0,239,1.0,0.6044456007720056,0,0.7440383123793417
1,w3,240,1,240,1.0,0.6044456007720056,1,0.7460646487279615
1,w3,241,1,241,1.0,0.6044456007720056,0,0.7480843862139945
1,w3,242,1,242,1.0,0.6044456007720056,0,0.7500970403319723
1,w3,243,1,243,1.0,0.6044456007720056,1,0.7521021331864088
1,w3,244,1,244,1.0,0.6044456007720056,1,0.754099193976094
